111.858,111.858,111.858,106.966,106.966,106.966
116.034,111.451,111.445,108.132,104.833,104.833
114.563,113.897,112.117,108.029,106.924,101.081
114.563,113.897,112.117,108.029,106.924,101.081
116.034,111.451,111.445,108.132,104.833,104.833
115.938,112.334,112.334,109.147,103.003,102.997
117.49,117.49,113.522,109.962,96.909,96.909
114.999,114.904,110.249,108.023,104.94,102.574
112.501,110.922,110.922,107.854,107.854,106.523
119.216,119.111,117.406,101.636,98.019,90.957
119.216,119.111,117.406,101.636,98.019,90.957
118.561,117.717,117.646,102.733,99.805,92.086
118.738,114.702,114.337,109.579,102.169,93.411
118.561,117.717,117.646,102.733,99.805,92.086
118.868,118.79,117.671,101.402,99.608,90.533
128.814,114.299,108.584,105.397,98.447,95.785
118.868,118.79,117.671,101.402,99.608,90.533
111.605,110.408,110.243,110.231,110.133,104.07
114.123,111.771,110.218,109.487,106.523,104.821
109.475,109.475,109.475,109.469,109.469,109.469
109.469,109.469,109.469,109.469,109.469,109.469
109.469,109.469,109.469,109.469,109.469,109.469
109.475,109.475,109.475,109.469,109.469,109.469
113.185,112.458,110.622,110.359,106.918,103.415
109.475,109.475,109.475,109.469,109.469,109.469
109.469,109.469,109.469,109.469,109.469,109.469
109.475,109.475,109.469,109.469,109.469,109.469
112.538,110.341,109.889,109.53,107.662,106.864
117.827,111.223,110.959,110.836,108.053,96.99
130.166,113.067,113.067,105.159,92.7,92.7
110.102,110.102,109.475,109.469,108.832,108.832
114.816,113.391,108.15,107.344,106.72,105.873
123.278,108.156,108.156,105.765,105.765,104.123
110.714,110.475,110.475,108.808,108.144,108.144
173.025,106.864,99.451,93.756,82.34,76.314
140.878,122.337,109.402,105.652,93.199,89.06
113.603,108.917,108.917,108.917,108.917,107.392
109.682,109.682,109.682,109.682,109.056,109.056
113.603,108.917,108.917,108.917,108.917,107.392
113.603,108.917,108.917,108.917,108.917,107.392
133.149,128.925,114.255,101.18,92.952,90.653
113.141,109.02,109.02,109.02,109.02,107.47
110.066,110.066,110.066,110.066,108.288,108.288
115.798,113.229,108.234,107.806,107.068,103.975
113.141,109.02,109.02,109.02,109.02,107.47
114.142,112.743,111.635,108.15,105.48,103.916
113.141,109.02,109.02,109.02,109.02,107.47
115.862,112.334,111.328,107.224,106.165,102.932
115.518,111.457,111.457,111.377,111.377,93.612
114.23,114.136,112.012,108.126,103.603,103.48
109.475,109.475,109.475,109.469,109.469,109.469
112.427,112.427,108.011,108.011,108.011,108.011
115.518,111.457,111.457,111.377,111.377,93.612
114.048,114.048,107.23,107.23,107.23,107.23
115.252,113.316,109.773,109.135,104.566,103.798
115.474,112.259,111.063,110.341,103.48,103.191
111.629,109.633,109.633,109.633,109.633,106.535
115.347,112.29,110.714,110.573,103.621,103.285
112.235,109.609,109.609,109.609,109.609,105.992
115.773,112.619,110.904,110.83,103.215,102.281
111.352,109.877,109.877,109.877,109.877,105.831
116.008,110.977,110.959,109.475,104.312,104.282
114.456,112.544,111.235,110.695,103.81,103.15
116.455,110.965,110.959,108.681,104.821,104.087
112.482,109.5,109.275,109.184,109.099,107.248
112.482,109.5,109.275,109.184,109.099,107.248
111.494,110.432,109.664,109.585,109.566,105.95
118.327,112.068,111.623,106.362,104.993,102.392
119.69,112.538,109.712,107.266,104.845,100.912
123.504,114.205,113.647,112.669,95.227,91.306
109.706,109.67,109.67,109.263,109.263,109.251
115.246,115.024,111.057,108.851,104.111,101.262
117.73,109.402,108.947,107.939,107.044,105.575
118.796,111.66,110.8,106.804,104.975,102.686
119.61,111.938,109.7,107.939,104.661,101.204
115.309,112.278,111.278,110.695,106.272,100.312
154.542,120.007,106.672,100.545,93.239,75.25
113.067,112.967,111.617,108.403,106.016,104.07
111.543,111.537,111.537,107.338,107.326,107.314
112.117,112.117,110.726,108.578,108.578,104.43
111.155,111.149,111.131,107.74,107.74,107.734
113.391,112.588,112.588,106.022,106.022,105.45
111.722,111.586,111.162,109.196,107.518,105.67
115.41,115.41,111.432,105.313,104.022,104.022
112.787,112.787,112.706,108.415,108.415,101.233
116.956,116.956,110.616,103.863,103.391,103.391
112.129,110.898,109.822,109.627,107.602,106.762
117.626,117.62,106.535,104.702,104.702,104.253
118.099,118.099,107.873,105.771,102.38,102.38
115.075,115.075,109.287,105.837,105.361,105.361
114.217,114.104,114.104,105.171,105.171,102.921
118.119,118.093,118.028,102.644,99.381,92
109.615,109.609,109.609,109.329,109.329,109.329
113.916,113.916,111.87,106.016,106.016,104.365
114.148,112.793,111.1,107.963,107.758,102.404
112.787,112.687,109.427,109.415,108.059,104.052
113.266,111.303,110.904,108.633,106.493,106.165
111.598,110.959,110.121,109.968,108.687,105.486
113.26,111.34,110.941,108.742,106.344,106.135
142.242,136.071,121.238,94.951,91.278,68.334
111.919,111.481,110.585,109.184,108.639,104.762
180,180,91.65,91.65,88.35,88.35
113.241,111.235,110.977,108.736,106.403,106.159
112.65,111.938,110.702,109.518,106.409,105.403
112.78,111.094,109.269,108.609,108.21,106.78
109.475,109.475,109.475,109.469,109.469,109.469
113.241,111.235,110.977,108.736,106.403,106.159
109.475,109.475,109.475,109.469,109.469,109.469
111.919,111.481,110.585,109.184,108.639,104.762
109.469,109.469,109.469,109.469,109.469,109.469
111.944,111.414,110.653,109.129,108.633,104.809
109.469,109.469,109.469,109.469,109.469,109.469
109.475,109.475,109.475,109.469,109.469,109.469
109.475,109.475,109.475,109.469,109.469,109.469
109.475,109.475,109.475,109.469,109.469,109.469
109.475,109.475,109.475,109.469,109.469,109.469
113.241,111.211,111.027,108.736,106.415,106.129
180,180,90.006,90.006,89.994,89.994
111.944,111.414,110.653,109.129,108.633,104.809
180,180,90.006,90.006,89.994,89.994
111.888,111.611,110.518,109.117,108.633,104.797
180,180,90.006,90.006,89.994,89.994
113.154,111.045,111.039,108.627,106.613,106.278
180,180,90.006,90.006,89.994,89.994
180,180,90.212,90.212,89.788,89.788
180,180,90.218,90.218,89.782,89.782
180,180,90.218,90.218,89.782,89.782
180,180,90.212,90.212,89.788,89.788
113.154,111.045,111.039,108.627,106.613,106.278
111.888,111.611,110.518,109.117,108.633,104.797
180,180,90.39,90.39,89.61,89.61
111.858,111.82,110.292,109.384,108.609,104.596
180,180,90.39,90.39,89.61,89.61
113.054,110.99,110.953,108.566,106.708,106.487
180,180,90.39,90.39,89.61,89.61
180,180,90.39,90.39,89.61,89.61
113.466,108.766,108.766,108.717,108.518,108.518
140.733,131.338,114.217,99.823,84.232,82.75
113.048,110.916,110.8,108.548,106.828,106.625
112.043,111.919,111.913,107.128,107.128,106.625
110.812,110.096,109.926,109.536,108.5,107.963
115.328,115.328,106.625,106.625,106.625,106.625
114.117,114.117,107.2,107.2,107.2,107.2
114.608,114.608,106.972,106.966,106.966,106.966
111.635,111.18,109.238,108.403,108.264,108.023
116.015,116.008,106.308,106.302,106.302,106.302
114.463,112.656,112.656,109.305,103.497,103.497
112.631,112.631,109.828,108.041,108.041,105.373
118.177,115.728,114.86,105.248,103.338,95.233
134.235,115.157,105.391,103.415,97.036,94.784
110.72,110.702,110.255,109.731,108.107,107.242
132.734,112.662,105.272,104.726,104.312,92.923
132.734,112.662,105.272,104.726,104.312,92.923
134.235,115.157,105.391,103.415,97.036,94.784
118.177,115.728,114.86,105.248,103.338,95.233
119.085,119.085,119.085,119.078,91.593,91.593
114.891,110.757,109.816,108.754,106.655,105.48
117.4,117.4,117.394,117.394,102.803,84.934
121.011,121.004,121.004,121.004,88.264,88.264
127.337,113.241,111.494,105.885,99.939,93.216
119.203,111.932,110.31,107.752,104.407,101.683
117.892,112.006,112.006,105.825,104.324,104.324
115.531,114.129,113.597,107.488,106.655,99.248
113.766,111.679,109.075,108.506,107.158,106.69
180,180,97.169,97.169,82.831,82.831
116.718,110.904,108.572,107.47,106.906,106.26
112.049,112.043,108.204,108.198,108.198,108.198
112.427,111.975,110.188,108.3,107.434,106.254
113.678,113.678,113.672,113.672,104.714,97.782
118.79,115.919,110.947,108.869,104.377,94.537
118.099,118.099,118.086,99.648,99.625,99.625
115.792,113.254,112.074,111.623,107.903,94.686
115.17,110.432,110.121,108.572,107.68,104.602
115.087,110.255,109.737,108.851,107.891,104.768
118.021,116.123,111.635,110.334,104.702,92.493
113.597,111.956,111.531,109.67,108.023,101.414
116.744,113.559,112.098,112,108.457,91.96
119.69,112.321,107.344,106.792,105.486,104.022
117.736,111.26,109.238,107.836,107.164,102.416
117.989,117.258,110.867,108.887,105.492,93.377
114.608,113.634,113.428,112.867,108.047,92.321
116.673,110.567,108.675,108.651,108.12,103.816
116.622,110.09,109.251,108.282,108.192,104.034
117.658,117.49,111.969,109.251,105.593,91.736
115.544,113.916,113.566,112.855,108.506,90.092
132.734,117.652,111.106,103.244,96.044,95.722
111.198,111.02,111.02,109.944,109.944,103.456
112.979,110.916,108.953,108.784,108.59,106.523
112.979,112.973,109.822,108.79,108.79,103.421
125.711,107.446,107.446,105.759,104.454,104.448
114.513,111.876,109.53,109.099,106.541,105.391
137.164,116.911,110.873,109.178,103.374,65.292
110.83,110.83,109.093,109.002,109.002,108.041
112.644,112.006,109.008,108.681,108.651,105.73
116.129,109.014,109.014,108.996,108.996,104.016
114.117,109.816,109.767,109.232,109.02,104.436
113.328,113.328,112.954,106.38,106.38,103.71
113.885,112.08,108.657,107.656,107.41,106.816
110.83,110.83,109.147,108.784,108.596,108.596
124.576,107.302,107.302,105.748,105.748,104.537
112.638,112.012,108.984,108.705,107.71,106.714
110.157,110.157,109.554,109.354,109.354,108.24
114.469,111.285,110.048,109.445,109.063,102.386
109.798,109.712,109.566,109.354,109.244,109.16
112.756,112.749,108.53,108.107,108.101,106.672
113.21,111.783,110.041,108.639,107.728,105.094
114.23,112.408,108.24,107.464,107.332,106.834
176.199,176.199,96.125,94.6,84.514,84.514
171.455,95.526,95.118,91.324,89.989,84.284
167.475,96.396,93.733,93.624,90.304,81.709
120.205,119.354,117.419,115.385,88.705,86.549
119.222,116.385,114.708,112.185,97.158,93.325
176.861,98.969,97.348,94.462,85.796,85.043
166.41,100.574,96.252,91.582,90.407,77.209
116.187,116.187,107.11,105.539,105.539,105.319
111.285,111.285,111.285,111.285,105.902,105.902
111.827,111.82,108.313,108.313,108.306,108.306
112.006,112.006,108.216,108.216,108.216,108.216
112.557,112.557,112.551,106.236,106.218,106.206
114.199,114.18,114.173,104.205,104.205,104.205
123.704,123.704,102.862,102.862,102.862,102.862
115.964,114.993,110.151,109.402,104.064,102.286
111.027,110.041,109.451,109.214,108.602,108.494
125.5,119.104,113.991,109.92,105.867,70.671
112.892,112.768,109.184,108.972,106.834,106.302
109.475,109.475,109.475,109.475,109.469,109.463
123.107,112.942,110.524,106.852,103.999,98.986
114.073,109.889,109.214,109.153,108.941,105.189
116.551,111.87,108.494,108.035,107.326,104.111
116.539,111.882,108.554,108.029,107.314,104.07
112.278,112.272,110.432,108.996,108.99,103.739
113.948,112.055,109.53,109.166,107.356,104.306
125.874,110.102,108.029,104.649,104.43,102.738
112.824,109.676,109.081,109.069,108.96,107.188
115.379,110.334,110.029,108.186,106.876,105.718
111.87,111.864,108.288,108.288,108.288,108.288
131.583,131.583,112.006,108.011,89.633,89.633
115.894,115.894,106.362,106.362,106.362,106.356
112.049,110.769,109.907,109.372,108.639,106.063
112.204,111.278,110.133,108.276,107.788,107.152
130.92,130.92,112.613,107.542,90.046,90.046
112.321,112.16,111.106,108.978,106.368,105.736
135.906,122.943,110.904,105.236,96.246,84.819
115.182,115.176,115.176,102.879,102.879,102.879
109.962,109.956,109.956,108.978,108.978,108.978
124.437,115.652,108.107,106.105,104.969,96.35
112.824,111.562,110.041,109.044,107.969,105.076
125.81,113.409,113.409,101.42,101.414,98.401
132.688,108.113,108.107,106.99,99.59,99.59
123.594,123.587,103.368,103.362,102.451,102.451
130.346,116.68,109.099,108.27,106.571,84.053
116.2,114.898,111.709,105.278,104.762,102.68
114.362,111.895,111.895,107.602,105.266,105.266
111.027,110.078,109.646,109.348,108.851,107.885
113.991,113.578,110.977,110.787,109.676,97.354
114.381,111.783,111.783,107.71,105.337,105.337
112.34,112.34,112.105,112.105,109.755,97.793
112.34,112.34,112.123,112.123,109.755,97.764
110.518,110.512,108.953,108.953,108.953,108.953
147.822,147.822,94.405,94.405,94.405,94.405
110.573,110.573,108.923,108.923,108.923,108.923
116.168,111.537,110.763,109.384,104.401,103.68
148.616,148.616,94.198,94.198,94.198,94.192
132.758,116.757,102.128,102.128,102.128,102.128
128.697,116.968,103.079,103.079,103.079,103.079
132.883,112.588,102.815,102.815,102.815,102.815
111.303,110.708,110.151,109.962,109.39,105.26
118.633,111.685,110.659,107.434,105.165,102.416
117.432,112.507,108.403,107.218,105.165,105.153
111.365,110.334,108.905,108.832,108.784,108.566
113.073,110.09,109.999,108.863,108.863,105.676
114.488,109.093,109.093,108.917,108.917,105.992
115.569,111.654,111.235,110.622,104.472,102.369
116.098,114.589,114.589,105.403,105.403,98.894
114.854,111.457,109.98,109.178,105.617,105.242
117.781,114.727,108.294,107.999,104.614,101.865
114.004,113.778,111.969,109.579,104.466,102.703
110.714,110.561,109.725,109.147,108.518,108.132
110.279,109.822,109.603,109.141,109.002,108.972
113.897,111.119,111.119,108.065,108.059,104.058
113.86,111.377,111.377,107.656,107.656,104.383
132.547,107.746,107.746,107.746,107.746,81.53
115.487,111.864,111.562,110.218,104.507,102.222
115.36,111.401,110.322,109.056,105.094,104.993
110.555,110.555,110.548,110.548,110.163,104.347
113.76,111.494,111.18,108.415,108.011,103.35
113.591,113.035,113.035,106.272,106.272,103.857
113.528,112.855,112.855,106.368,106.368,104.14
113.434,112.986,112.986,106.517,106.517,103.639
113.391,112.923,112.923,106.99,106.99,102.856
115.347,111.858,111.814,110.432,104.282,102.081
113.378,112.824,112.824,107.05,107.05,102.973
112.805,111.328,111.328,109.652,109.652,101.525
129.732,108.778,107.512,106.308,103.315,95.987
114.955,111.438,111.395,109.67,104.738,103.928
116.232,114.475,110.646,110.5,101.947,101.239
146.109,126.506,108.5,100.848,84.399,83.414
114.601,112.346,110.775,107.873,106.398,104.827
114.689,112.365,111.401,110.934,104.14,102.357
114.387,113.503,109.767,108.657,105.48,104.685
111.679,111.401,110.334,108.319,108.168,106.936
114.955,112.383,111.334,111.008,104.046,102.099
114.243,114.243,111.901,106.625,106.625,102.386
114.885,112.321,111.069,110.8,104.259,102.562
116.667,116.66,109.008,106.356,106.356,100.824
122.324,122.324,104.679,104.679,101.473,99.137
114.759,112.148,111.186,111.008,104.401,102.416
112.309,112.309,108.258,108.258,107.866,107.692
109.469,109.469,109.469,109.469,109.469,109.469
115.087,112.204,110.947,110.72,104.306,102.633
109.475,109.475,109.475,109.469,109.469,109.469
109.475,109.475,109.475,109.469,109.469,109.469
109.469,109.469,109.469,109.469,109.469,109.469
109.469,109.469,109.469,109.469,109.469,109.469
114.797,112.321,111.076,110.812,104.294,102.615
109.475,109.475,109.475,109.469,109.469,109.469
109.475,109.475,109.475,109.469,109.469,109.469
109.469,109.469,109.469,109.469,109.469,109.469
129.516,114.658,112.272,105.605,102.24,82.559
115.094,112.173,111.002,110.873,104.312,102.421
111.864,111.864,111.445,108.59,106.362,106.362
115.728,110.971,109.646,108.433,105.873,105.664
115.652,115.652,114.186,107.945,107.945,92.631
124.416,119.96,109.761,104.395,98.986,93.193
117.788,117.781,109.342,106.589,106.589,96.696
120.631,118.888,111.562,103.262,100.422,98.499
113.441,113.441,111.568,108.107,108.107,101.42
144.272,122.235,106.906,103.763,102.862,77.737
111.395,111.389,111.383,107.506,107.482,107.476
116.308,111.79,110.732,109.846,103.715,103.391
109.506,109.481,109.469,109.463,109.457,109.457
113.141,112.216,109.141,109.135,108.18,104.608
180,180,94.043,94.043,85.957,85.957
139.898,103.651,103.651,103.651,103.651,93.004
126.755,126.755,78.416,78.416,78.416,78.416
114.042,112.824,112.6,110.084,104.395,101.829
171.417,168.322,109.865,90.831,81.709,77.743
116.577,109.926,108.476,107.939,107.116,106.409
119.13,119.13,111.543,102.762,102.762,99.033
112.669,112.278,112.204,111.907,104.436,103.592
115.214,112.631,111.174,109.938,104.803,102.146
124.361,115.277,113.528,113.004,98.807,93.044
116.187,110.579,108.947,108.319,106.32,106.022
140.814,115.062,104.341,99.834,96.436,91.983
116.021,114.727,108.966,107.086,104.643,104.312
114.645,112.402,111.039,111.02,104.33,102.468
115.049,111.358,110.567,108.138,107.008,104.07
118.151,110.604,110.604,105.879,105.879,104.78
113.391,109.859,109.859,109.056,107.278,107.272
111.703,110.873,110.873,108.748,108.748,105.682
114.74,112.321,111.174,110.922,104.164,102.574
122.561,122.561,115.9,115.9,96.944,84.808
112.204,111.901,109.962,108.996,107.272,106.344
113.347,113.341,112.037,112.037,103.215,103.209
113.347,112.899,111.174,108.953,105.153,105.04
127.071,127.071,126.079,126.079,78.948,78.948
113.347,113.341,112.037,112.037,103.215,103.209
112.557,112.557,112.551,106.224,106.218,106.206
116.04,116.021,116.021,101.654,101.654,101.654
114.885,111.759,111.229,109.336,107.002,102.199
113.547,111.481,109.536,107.963,107.572,106.762
118.685,112.606,111.759,107.278,105.873,100.731
111.451,111.112,110.163,109.719,108.657,105.593
112.08,111.229,109.999,109.463,108.639,105.248
111.827,110.732,109.92,109.573,109.135,105.522
116.571,111.864,108.56,108.005,107.29,104.105
114.236,110.029,110.029,110.029,110.029,101.771
137.24,124.569,114.866,104.975,92.912,85.992
145.035,109.002,101.865,101.812,93.055,92.378
128.492,114.595,112.712,110.402,101.8,89.032
114.545,113.054,108.651,108.56,106.224,105.646
114.01,113.453,110.604,108.869,107.536,101.484
126.463,111.833,108.875,106.38,101.467,97.204
120.591,119.058,112.247,101.093,100.009,97.516
122.854,119.281,111.205,104.383,103.686,96.408
124.437,112.495,105.986,105.224,103.515,103.203
111.611,111.611,111.549,107.404,107.404,106.96
126.235,118.262,111.285,105.986,102.427,79.339
109.719,109.719,109.706,109.251,109.214,109.214
115.075,114.652,108.681,107.206,106.206,104.59
113.572,113.566,112.986,112.979,105.474,98.517
113.634,112.173,109.044,109.038,106.529,106.529
130.023,130.016,118.672,118.672,82.941,82.941
